"Disease1","Disease2","Benjamini-Hochberg p-value"
8,34,0.603663669264787
8,35,0.814290943431206
8,36,0.810330630000226
8,37,0.892951331501061
8,38,0.810330630000226
8,39,0.810330630000226
8,40,0.829010737262048
8,41,0.810330630000226
8,42,0.810330630000226
8,43,0.810330630000226
8,44,0.810553238467469
8,45,0.810330630000226
8,46,0.810330630000226
8,47,0.810330630000226
8,48,0.810330630000226
8,49,0.810330630000226
8,50,0.810330630000226
8,51,0.810330630000226
8,52,0.810330630000226
8,53,0.810330630000226
8,54,0.810330630000226
8,55,0.810330630000226
8,56,0.810330630000226
8,57,0.810330630000226
8,58,0.000513663088645862
8,59,0.729373296472793
8,60,0.810330630000226
8,61,0.811921876576903
8,62,0.810330630000226
8,63,0.00571276525050846
8,64,0.810330630000226
8,65,0.837532138547334
8,66,0.810330630000226
8,67,0.49433227779276
8,68,0.810330630000226
8,69,0.810330630000226
8,70,0.810330630000226
8,71,0.816775330130547
8,72,0.810330630000226
8,73,0.810330630000226
8,74,0.810330630000226
8,75,0.810330630000226
8,76,0.810330630000226
8,77,0.810330630000226
8,78,0.810330630000226
8,79,0.810330630000226
8,80,0.814040937605602
8,81,0.810330630000226
8,82,0.810330630000226
8,83,0.810330630000226
8,84,0.810330630000226
8,85,0.810330630000226
8,86,0.810330630000226
8,87,0.79722404069025
8,88,0.810330630000226
8,89,0.810330630000226
8,90,0.810330630000226
8,91,0.810330630000226
8,92,0.810330630000226
8,93,0.810330630000226
8,94,0.810330630000226
8,95,0.810330630000226
8,96,0.810330630000226
8,97,0.810330630000226
8,98,0.819842819297352
8,99,0.810330630000226
8,100,0.810330630000226
8,101,0.810330630000226
8,102,0.810330630000226
8,103,0.810330630000226
8,104,0.810330630000226
8,105,0.810330630000226
8,106,0.810330630000226
8,107,0.810330630000226
8,108,0.810330630000226
8,109,0.810330630000226
8,110,0.810330630000226
8,111,0.740308353192125
8,112,0.810330630000226
8,113,0.810330630000226
8,114,0.810330630000226
8,115,0.810330630000226
8,116,0.810330630000226
8,117,0.810330630000226
8,118,0.810330630000226
8,119,0.810330630000226
8,120,0.810330630000226
8,121,0.810330630000226
8,122,0.810330630000226
8,123,0.810330630000226
8,124,0.810330630000226
8,125,0.810330630000226
8,126,0.810617978830033
8,127,0.810330630000226
8,128,0.810330630000226
8,129,0.819998448456493
8,130,0.810330630000226
8,131,0.810330630000226
8,132,0.810330630000226
8,133,0.810330630000226
8,134,0.810330630000226
8,135,0.810330630000226
8,136,0.810330630000226
8,137,0.810330630000226
8,138,0.810330630000226
8,139,0.810330630000226
8,140,0.810330630000226
8,141,0.810330630000226
8,142,0.810330630000226
8,143,0.810330630000226
8,144,0.810330630000226
8,145,0.810330630000226
8,146,0.811079906105301
8,147,0.810330630000226
8,148,0.810330630000226
8,149,0.810330630000226
8,150,0.810330630000226
8,151,0.810330630000226
8,152,0.810751781534558
8,153,0.810330630000226
8,154,0.857309965611938
8,155,0.826134683155069
8,156,0.810330630000226
8,157,0.810330630000226
8,158,0.810330630000226
8,159,0.815252975155324
8,160,0.810330630000226
8,161,0.762097545012054
8,162,0.810332765335995
8,163,0.810330630000226
8,164,0.810330630000226
8,165,0.810330630000226
8,166,0.814290943431206
9,10,0.810330630000226
9,11,0.804434773397846
9,12,0.810330630000226
9,13,0.0211730495839181
9,14,0.833666991178173
9,15,0.810330630000226
9,16,0.810330630000226
9,17,0.810330630000226
9,18,0.810330630000226
9,19,0.0933339450320609
9,20,0.810330630000226
9,21,0.811233310527665
9,22,0.810330630000226
9,23,0.810330630000226
9,24,0.268446433156326
9,25,0.810330630000226
9,26,0.810330630000226
9,27,0.810330630000226
9,28,0.810330630000226
9,29,0.810330630000226
9,30,0.776792355259347
9,31,0.810330630000226
9,32,0.810330630000226
9,33,0.810330630000226
9,34,0.810330630000226
9,35,0.810330630000226
9,36,0.810330630000226
9,37,0.810330630000226
9,38,0.810330630000226
9,39,0.810330630000226
9,40,0.810664051203324
9,41,0.777449464813983
9,42,0.810330630000226
9,43,0.810330630000226
9,44,0.810330630000226
9,45,0.810330630000226
9,46,0.795660145654639
9,47,0.279258957039295
9,48,0.810330630000226
9,49,0.830525066472671
9,50,0.83668202520251
9,51,0.810330630000226
9,52,0.810330630000226
9,53,0.810330630000226
9,54,0.810330630000226
9,55,0.810330630000226
9,56,0.810330630000226
9,57,0.810330630000226
9,58,0.47514084030885
9,59,0.810330630000226
9,60,0.810330630000226
9,61,0.810330630000226
9,62,0.810330630000226
9,63,0.810330630000226
9,64,0.810330630000226
9,65,0.810330630000226
9,66,0.810330630000226
9,67,0.810330630000226
9,68,0.794524527222284
9,69,0.810330630000226
9,70,0.810330630000226
9,71,0.810330630000226
9,72,0.810330630000226
9,73,0.810330630000226
9,74,0.810330630000226
9,75,0.810330630000226
9,76,0.810330630000226
9,77,0.810330630000226
9,78,0.810330630000226
9,79,0.810330630000226
9,80,0.810330630000226
9,81,0.810330630000226
9,82,0.810330630000226
9,83,0.810330630000226
9,84,0.810330630000226
9,85,0.810330630000226
9,86,0.810330630000226
9,87,0.810330630000226
9,88,0.810330630000226
9,89,0.810330630000226
9,90,0.810330630000226
9,91,0.810330630000226
9,92,0.810330630000226
9,93,0.810330630000226
9,94,0.810330630000226
9,95,0.810330630000226
9,96,0.815717277169684
9,97,0.810330630000226
9,98,0.810330630000226
9,99,0.810330630000226
9,100,0.810330630000226
9,101,0.810330630000226
9,102,0.810330630000226
9,103,0.810330630000226
9,104,0.810330630000226
9,105,0.810330630000226
9,106,0.810330630000226
9,107,0.810330630000226
9,108,0.810330630000226
9,109,0.810330630000226
9,110,0.810330630000226
9,111,0.810330630000226
9,112,0.810330630000226
9,113,0.810751781534558
9,114,0.810330630000226
9,115,0.810330630000226
9,116,0.810330630000226
9,117,0.810330630000226
9,118,0.810330630000226
9,119,0.810330630000226
9,120,0.814072651605389
9,121,0.810330630000226
9,122,0.810330630000226
9,123,0.810330630000226
9,124,0.810330630000226
9,125,0.810330630000226
9,126,0.810330630000226
9,127,0.810330630000226
9,128,0.810553238467469
9,129,0.810330630000226
9,130,0.810330630000226
9,131,0.810330630000226
9,132,0.810330630000226
9,133,0.810330630000226
9,134,0.700964665002105
9,135,0.810330630000226
9,136,0.810330630000226
9,137,0.810330630000226
9,138,0.814290943431206
9,139,0.810553238467469
9,140,0.415496072172871
9,141,0.810330630000226
9,142,0.810330630000226
9,143,0.810330630000226
9,144,0.810330630000226
9,145,0.810330630000226
9,146,0.810751781534558
9,147,0.810330630000226
9,148,0.810330630000226
9,149,0.810553238467469
9,150,0.810330630000226
9,151,0.814290943431206
9,152,0.810330630000226
9,153,0.810330630000226
9,154,0.810330630000226
9,155,0.810330630000226
9,156,0.810330630000226
9,157,0.810330630000226
9,158,0.810330630000226
9,159,0.582683723779965
9,160,0.810330630000226
9,161,0.733986254126881
9,162,0.810330630000226
9,163,0.810330630000226
9,164,0.810330630000226
9,165,0.810330630000226
9,166,0.826240768942536
10,11,0.810330630000226
10,12,0.810330630000226
10,13,0.0228058295986721
10,14,0.733986254126881
10,15,0.810330630000226
10,16,0.810330630000226
10,17,0.810664051203324
10,18,0.810330630000226
10,19,0.567101912781792
10,20,0.810330630000226
10,21,0.810330630000226
10,22,0.810330630000226
10,23,0.810330630000226
10,24,0.810330630000226
10,25,0.810330630000226
10,26,0.810330630000226
10,27,0.810330630000226
10,28,0.810330630000226
10,29,0.810330630000226
10,30,0.810330630000226
10,31,0.810330630000226
10,32,0.810330630000226
10,33,0.535725619491173
10,34,0.740308353192125
10,35,0.817254209754911
10,36,0.810330630000226
10,37,0.810330630000226
10,38,0.408954578212034
10,39,0.810330630000226
10,40,0.814112979085124
10,41,0.810330630000226
10,42,0.810330630000226
10,43,0.514398275947682
10,44,0.810330630000226
10,45,0.810330630000226
10,46,0.810330630000226
10,47,0.0142842364329228
10,48,0.810330630000226
10,49,0.810330630000226
10,50,0.810330630000226
10,51,0.810330630000226
10,52,0.810330630000226
10,53,0.0538973043356096
10,54,0.810330630000226
10,55,0.810330630000226
10,56,0.810330630000226
10,57,0.810330630000226
10,58,0.810330630000226
10,59,0.810330630000226
10,60,0.810330630000226
10,61,0.810330630000226
10,62,0.810330630000226
10,63,0.810330630000226
10,64,0.810330630000226
10,65,0.810330630000226
10,66,0.810330630000226
10,67,0.810330630000226
10,68,0.810330630000226
10,69,0.810330630000226
10,70,0.810330630000226
10,71,0.810330630000226
10,72,0.811079906105301
10,73,0.810330630000226
10,74,0.810330630000226
10,75,0.810330630000226
10,76,0.810330630000226
10,77,0.810330630000226
10,78,0.810330630000226
10,79,0.639572471200756
10,80,0.810330630000226
10,81,0.810330630000226
10,82,0.810330630000226
10,83,0.810330630000226
10,84,0.810330630000226
10,85,0.810330630000226
10,86,0.810330630000226
10,87,0.810330630000226
10,88,0.823823291081908
10,89,0.810330630000226
10,90,0.810330630000226
10,91,0.810330630000226
10,92,0.810330630000226
10,93,0.810330630000226
10,94,0.810330630000226
10,95,0.810330630000226
10,96,0.810330630000226
10,97,0.810330630000226
10,98,0.810330630000226
10,99,0.810330630000226
10,100,0.810553238467469
10,101,0.810330630000226
10,102,0.810330630000226
10,103,0.810330630000226
10,104,0.810330630000226
10,105,0.810330630000226
10,106,0.810330630000226
10,107,0.810330630000226
10,108,0.810330630000226
10,109,0.810330630000226
10,110,0.810330630000226
10,111,0.810330630000226
10,112,0.810330630000226
10,113,0.810617978830033
10,114,0.810330630000226
10,115,0.810330630000226
10,116,0.0211451619708712
10,117,0.810330630000226
10,118,0.810330630000226
10,119,0.514583353733559
10,120,0.810330630000226
10,121,0.810330630000226
10,122,0.810330630000226
10,123,0.810330630000226
10,124,0.810330630000226
10,125,0.810330630000226
10,126,0.810330630000226
10,127,0.810330630000226
10,128,0.813669405097379
10,129,0.810330630000226
10,130,0.810330630000226
10,131,0.254553463094119
10,132,0.810330630000226
10,133,0.810330630000226
10,134,0.810330630000226
10,135,0.810330630000226
10,136,0.81298524792012
10,137,0.810330630000226
10,138,0.810330630000226
10,139,0.810330630000226
10,140,0.810330630000226
10,141,0.810330630000226
10,142,0.810330630000226
10,143,0.60545816672029
10,144,0.830821281456094
10,145,0.810330630000226
10,146,0.811298435262037
10,147,0.810330630000226
10,148,0.810330630000226
10,149,0.810330630000226
10,150,0.810330630000226
10,151,0.810330630000226
10,152,0.810330630000226
10,153,0.815252975155324
10,154,0.810330630000226
10,155,0.810330630000226
10,156,0.816350969390744
10,157,0.811079906105301
10,158,0.810330630000226
10,159,0.810330630000226
10,160,0.810330630000226
10,161,0.810330630000226
10,162,0.810330630000226
10,163,0.810330630000226
10,164,0.810330630000226
10,165,0.810330630000226
10,166,0.810330630000226
11,12,0.810330630000226
11,13,0.810330630000226
11,14,0.810330630000226
11,15,0.810330630000226
11,16,0.810330630000226
11,17,0.818005012911373
11,18,0.810330630000226
11,19,0.810330630000226
11,20,0.776430717210802
11,21,0.810330630000226
11,22,0.258626477426696
11,23,0.810330630000226
11,24,0.407681505700476
11,25,0.810330630000226
11,26,0.810330630000226
11,27,0.810330630000226
11,28,0.810330630000226
11,29,0.807561037473224
11,30,0.810330630000226
11,31,0.720499774442611
11,32,0.0012105558250694
11,33,0.810330630000226
11,34,0.808713051028801
11,35,0.846443440607556
11,36,0.810330630000226
11,37,0.810330630000226
11,38,0.695487740698049
11,39,0.810330630000226
11,40,0.832249860246997
11,41,0.0529001577610224
11,42,0.435070678462352
11,43,0.622714781467786
11,44,0.810330630000226
11,45,0.795660145654639
11,46,0.810330630000226
11,47,0.810330630000226
11,48,0.810330630000226
11,49,0.810330630000226
11,50,0.810330630000226
11,51,0.810330630000226
11,52,0.810330630000226
11,53,0.810330630000226
11,54,0.924750946054932
11,55,0.810330630000226
11,56,0.810330630000226
11,57,0.810330630000226
11,58,0.810330630000226
11,59,0.810330630000226
11,60,0.810330630000226
11,61,0.810330630000226
11,62,0.671615448273248
11,63,0.810330630000226
11,64,0.810330630000226
11,65,0.810330630000226
11,66,0.810330630000226
11,67,0.810330630000226
11,68,0.810330630000226
11,69,0.810330630000226
11,70,0.0585896970067475
11,71,0.813874951304606
11,72,0.810330630000226
11,73,0.810330630000226
11,74,0.811921876576903
11,75,0.810330630000226
11,76,0.363901189144488
11,77,0.810330630000226
11,78,0.586078407392482
11,79,0.814290943431206
11,80,0.76267364537108
11,81,0.810330630000226
11,82,0.78150516515546
11,83,0.810330630000226
11,84,0.810330630000226
11,85,0.810330630000226
11,86,0.0338553308924519
11,87,0.810330630000226
11,88,0.804434773397846
11,89,0.810330630000226
11,90,0.811921876576903
11,91,0.810330630000226
11,92,0.810330630000226
11,93,0.810330630000226
11,94,0.810330630000226
11,95,0.810330630000226
11,96,0.810330630000226
11,97,0.810330630000226
11,98,0.810330630000226
11,99,0.810330630000226
11,100,0.23948401859743
11,101,0.44656512882065
11,102,0.623434200548298
11,103,0.661309212368408
11,104,0.886833171133286
11,105,0.422075363173261
11,106,0.810330630000226
11,107,0.810330630000226
11,108,0.810330630000226
11,109,0.0170387450811021
11,110,0.810330630000226
11,111,0.810330630000226
11,112,0.810330630000226
11,113,0.810330630000226
11,114,0.810330630000226
11,115,0.810553238467469
11,116,0.810330630000226
11,117,0.810330630000226
11,118,0.810330630000226
11,119,0.810330630000226
11,120,0.810330630000226
11,121,0.79722404069025
11,122,0.264706922694356
11,123,0.260143111558838
11,124,0.810330630000226
11,125,0.790497924806609
11,126,0.717941812677818
11,127,0.810330630000226
11,128,0.810330630000226
11,129,0.810330630000226
11,130,0.810330630000226
11,131,0.810330630000226
11,132,0.810330630000226
11,133,0.810330630000226
11,134,0.810330630000226
11,135,0.810330630000226
11,136,0.810330630000226
11,137,0.732873972945211
11,138,0.75047224298039
11,139,0.810330630000226
11,140,0.810330630000226
11,141,0.810330630000226
11,142,0.850081434125084
11,143,0.810330630000226
11,144,0.810330630000226
11,145,0.810330630000226
11,146,0.810330630000226
11,147,0.810330630000226
11,148,0.810751781534558
11,149,0.795660145654639
11,150,0.810330630000226
11,151,0.810330630000226
11,152,0.810330630000226
11,153,0.810330630000226
11,154,0.811921876576903
11,155,0.834198666724819
11,156,0.810330630000226
11,157,0.810330630000226
11,158,0.810330630000226
11,159,0.810330630000226
11,160,0.810330630000226
11,161,0.17659399871814
11,162,0.810330630000226
11,163,0.810330630000226
11,164,0.810330630000226
11,165,0.810330630000226
11,166,0.810330630000226
12,13,0.00861396671806977
12,14,0.112452844382636
12,15,0.810330630000226
12,16,0.810330630000226
12,17,0.789737528497283
12,18,0.810330630000226
12,19,0.810553238467469
12,20,0.810330630000226
12,21,0.810330630000226
12,22,0.810330630000226
12,23,0.810330630000226
12,24,0.810330630000226
12,25,0.810330630000226
12,26,0.810330630000226
12,27,0.810330630000226
12,28,0.762097545012054
12,29,0.321136351144463
12,30,0.810330630000226
12,31,0.810330630000226
12,32,0.810330630000226
12,33,0.810330630000226
12,34,0.810330630000226
12,35,0.810330630000226
12,36,0.810330630000226
12,37,0.810330630000226
12,38,0.810330630000226
12,39,0.818005012911373
12,40,0.814290943431206
12,41,0.775040911658934
12,42,0.810330630000226
12,43,0.810330630000226
12,44,0.810330630000226
12,45,0.810330630000226
12,46,0.810330630000226
12,47,0.810330630000226
12,48,0.810330630000226
12,49,0.810751781534558
12,50,0.810330630000226
12,51,0.810330630000226
12,52,0.810330630000226
12,53,0.776792355259347
12,54,0.810330630000226
12,55,0.227893651267142
12,56,0.810330630000226
12,57,0.810330630000226
12,58,0.810330630000226
12,59,0.810330630000226
12,60,0.810330630000226
12,61,0.810330630000226
12,62,0.810330630000226
12,63,0.810330630000226
12,64,0.810330630000226
12,65,0.810330630000226
12,66,0.810330630000226
12,67,0.810330630000226
12,68,0.810330630000226
12,69,0.810330630000226
12,70,0.810330630000226
12,71,0.810330630000226
12,72,0.700964665002105
12,73,0.810330630000226
12,74,0.810330630000226
12,75,0.810330630000226
12,76,0.810330630000226
12,77,0.810330630000226
12,78,0.810330630000226
12,79,0.810330630000226
12,80,0.810330630000226
12,81,0.658822045447823
12,82,0.810330630000226
12,83,0.810330630000226
12,84,0.757725895948482
12,85,0.810330630000226
12,86,0.810330630000226
12,87,0.810330630000226
12,88,0.810330630000226
12,89,0.810330630000226
12,90,0.810330630000226
12,91,0.810330630000226
12,92,0.810330630000226
12,93,0.810330630000226
12,94,0.810330630000226
12,95,0.810330630000226
12,96,0.810330630000226
12,97,0.810330630000226
12,98,0.810330630000226
12,99,0.810330630000226
12,100,0.846318405502092
12,101,0.810330630000226
12,102,0.810330630000226
12,103,0.810330630000226
12,104,0.817131926469495
12,105,0.810330630000226
12,106,0.810330630000226
12,107,0.810330630000226
12,108,0.810330630000226
12,109,0.810553238467469
12,110,0.810330630000226
12,111,0.810330630000226
12,112,0.815252975155324
12,113,0.810330630000226
12,114,0.557406438596775
12,115,0.810330630000226
12,116,0.810330630000226
12,117,0.810330630000226
12,118,0.810330630000226
12,119,0.810330630000226
12,120,0.810330630000226
12,121,0.810330630000226
12,122,0.810553238467469
12,123,0.810330630000226
12,124,0.810553238467469
12,125,0.810330630000226
12,126,0.810330630000226
12,127,0.810330630000226
12,128,0.810330630000226
12,129,0.810330630000226
12,130,0.810330630000226
12,131,0.810330630000226
12,132,0.810330630000226
12,133,0.810330630000226
12,134,0.810751781534558
12,135,0.810330630000226
12,136,0.814290943431206
12,137,0.810330630000226
12,138,0.810330630000226
12,139,0.810330630000226
12,140,0.729567214070461
12,141,0.810330630000226
12,142,0.810330630000226
12,143,0.810330630000226
12,144,0.835738154633078
12,145,0.810330630000226
12,146,0.819044736760797
12,147,0.810330630000226
12,148,0.810553238467469
12,149,0.810330630000226
12,150,0.810330630000226
12,151,0.810330630000226
12,152,0.595367300279808
12,153,0.810330630000226
12,154,0.824339965972881
